2603980, 4, 4
1218242, 4, 4
1926320, 2, 4
1921466, 3, 4
713326, 3, 4
522180, 4, 3
2352094, 4, 4
316734, 1, 4
1301592, 4, 4
1109636, 4, 3
2415929, 3, 5
2111370, 3, 4
424947, 3, 4
1284386, 5, 5
526193, 4, 4
1206397, 3, 5
112428, 4, 3
1104686, 4, 3
1460244, 1, 4
2254751, 1, 4
1744158, 3, 4
2052520, 3, 3
324304, 5, 4
1727531, 2, 3
1445378, 2, 4
1719633, 3, 4
1738, 4, 5
58834, 4, 3
263827, 3, 3
1183406, 3, 3
2556523, 5, 5
2583580, 4, 5
970756, 4, 4
2104979, 4, 4
539631, 3, 5
1527985, 2, 5
1867507, 4, 4
1526299, 2, 5
2449919, 3, 3
2388881, 2, 4
601317, 4, 4
1826283, 3, 4
917694, 2, 5
2120912, 5, 4
935459, 2, 5
267914, 4, 4
2487127, 1, 5
686362, 4, 5
361073, 3, 4
281143, 4, 5
2540707, 3, 4
466005, 2, 3
1447877, 3, 4
1089664, 2, 4
1833897, 2, 4
1006623, 4, 3
145757, 3, 1
2082270, 4, 5
2470021, 3, 5
1193872, 4, 5
321235, 5, 4
1856019, 3, 3
244056, 4, 3
120315, 2, 3
489963, 2, 4
999693, 4, 4
602491, 3, 5
2322298, 5, 5
133621, 2, 3
1856775, 4, 4
629075, 4, 4
712568, 3, 3
603339, 2, 4
716353, 3, 4
1061195, 3, 5
1330826, 4, 4
1732800, 5, 5
543225, 5, 5
2171187, 4, 4
2142739, 2, 3
717024, 3, 5
505109, 3, 3
2604846, 2, 4
2285126, 2, 4
1040684, 3, 3
2370435, 3, 5
2329296, 2, 4
1754426, 1, 4
124251, 2, 4
471307, 3, 3
811278, 3, 4
829708, 3, 3
1315873, 4, 2
584100, 3, 5
575714, 2, 3
1251992, 3, 4
2385084, 4, 4
882322, 3, 3
472585, 4, 5
1345998, 4, 3
1108339, 3, 4
983674, 4, 5
38958, 3, 4
1514331, 4, 3
1087896, 2, 3
1319269, 3, 5
1384935, 3, 3
2240751, 3, 3
1263525, 3, 2
252325, 4, 4
915398, 3, 4
1129741, 4, 3
1176296, 5, 4
2136912, 4, 3
2448925, 4, 4
2599157, 2, 4
372743, 2, 4
372778, 3, 5
1407919, 3, 5
2477513, 5, 5
2126068, 4, 3
1084299, 3, 4
280975, 5, 4
2298279, 4, 5
1249490, 5, 5
2287480, 5, 3
351359, 3, 4
2280081, 3, 4
476018, 2, 3
57633, 4, 3
13843, 2, 5
640031, 3, 2
2124138, 2, 3
1997548, 3, 4
2578697, 5, 5
388422, 3, 3
1592822, 3, 2
2413272, 3, 4
693726, 4, 3
1848661, 3, 4
626118, 2, 4
269850, 2, 3
551489, 4, 5
48607, 2, 4
1583194, 3, 3
629999, 3, 4
1157390, 4, 3
1052076, 4, 5
2481214, 4, 4
2308472, 1, 4
779492, 3, 4
759729, 3, 4
1630854, 3, 4
1351898, 3, 2
4277, 3, 5
2174380, 2, 3
1011503, 4, 4
2363627, 5, 5
974878, 4, 4
369350, 2, 3
1816485, 5, 4
1406096, 4, 5
1684191, 2, 3
1186776, 3, 3
855103, 3, 5
572690, 3, 3
1860025, 3, 5
683254, 4, 4
2380601, 4, 5
422234, 2, 5
2602521, 3, 3
1429738, 3, 2
2331938, 3, 5
1944505, 3, 3
1687095, 2, 5
1658790, 3, 2
1437519, 2, 4
627111, 3, 4
2203809, 3, 3
1311651, 4, 4
1661347, 3, 3
617786, 3, 5
97009, 3, 4
1501462, 4, 3
246686, 2, 5
1709569, 2, 4
513842, 3, 5
373719, 4, 4
2260376, 5, 3
1726192, 3, 5
311213, 4, 4
1280423, 3, 4
561959, 3, 5
257710, 4, 4
1307660, 3, 4
2472503, 4, 4
775020, 3, 4
813292, 3, 4
1833140, 3, 4
835024, 5, 3
344621, 5, 4
2564664, 3, 5
1170245, 3, 4
567175, 3, 4
1367423, 5, 5
470781, 4, 3
695186, 3, 3
2252978, 3, 4
300136, 3, 5
455380, 2, 3
1271907, 4, 4
2497812, 3, 5
192908, 4, 2
1955628, 4, 5
42921, 4, 3
2214885, 3, 3
988885, 3, 5
1746668, 3, 5
1456674, 4, 3
2556758, 3, 5
707290, 5, 5
2013147, 4, 5
1169809, 3, 3
1003093, 4, 4
2486182, 2, 4
1020537, 3, 4
1012033, 1, 3
1922435, 4, 3
945759, 3, 4
1362044, 2, 3
1422883, 5, 5
2382584, 4, 5
634460, 4, 4
206893, 5, 3
599014, 3, 4
2484668, 3, 4
1510898, 2, 2
2528875, 3, 5
999504, 3, 3
2594857, 5, 4
2220615, 3, 4
2323395, 2, 5
1125189, 3, 3
808820, 5, 5
1538439, 4, 4
1927369, 5, 5
1820398, 3, 5
1253689, 4, 5
2359766, 3, 5
348564, 5, 5
1172502, 4, 4
112790, 2, 3
1120457, 3, 5
1931285, 2, 4
867925, 3, 3
1413459, 5, 3
563585, 2, 3
1871621, 4, 5
659509, 3, 3
1532504, 3, 3
640679, 3, 3
1032648, 3, 2
1555081, 3, 5
365996, 3, 4
58798, 3, 4
2554257, 4, 4
1249961, 3, 4
137051, 3, 3
63786, 1, 5
449655, 3, 4
1561134, 3, 5
701867, 3, 4
2480287, 4, 4
1608708, 3, 5
2357791, 3, 4
1023176, 3, 4
340492, 3, 5
98347, 3, 4
1987806, 2, 4
2308068, 4, 3
442739, 4, 4
68845, 3, 4
1350497, 3, 3
2218269, 3, 5
2105693, 4, 3
1122737, 3, 3
2260788, 3, 4
2007071, 3, 4
1203892, 1, 3
2605003, 2, 5
50259, 3, 4
1910767, 5, 5
38244, 3, 5
871687, 3, 4
1495055, 3, 4
2268573, 2, 3
104544, 3, 4
1808930, 2, 3
1704130, 4, 5
1220170, 4, 3
1941662, 4, 5
2468881, 3, 4
2271716, 3, 4
2388205, 3, 4
2312999, 4, 5
570929, 3, 4
686510, 3, 3
1614636, 3, 5
578646, 5, 5
2036360, 1, 4
474691, 3, 5
604856, 4, 4
1375880, 5, 5
1716910, 1, 5
1134129, 1, 5
653399, 2, 4
787736, 3, 4
944968, 5, 5
2465236, 1, 5
2354718, 4, 5
281729, 4, 3
2233782, 3, 3
2640550, 4, 4
1571932, 3, 5
451151, 4, 4
1730716, 3, 5
354216, 4, 3
900455, 3, 3
2374726, 5, 4
33430, 3, 5
153477, 3, 4
2417468, 3, 5
1965893, 1, 5
831103, 4, 5
1501287, 2, 4
705947, 1, 3
827207, 2, 4
1371101, 3, 5
1138678, 1, 4
1323848, 3, 5
2349412, 2, 4
1970207, 2, 5
905074, 4, 2
2417957, 4, 3
987078, 4, 3
1697790, 3, 3
2281685, 4, 4
84721, 2, 3
171839, 3, 4
794948, 3, 3
862850, 2, 3
1327705, 3, 5
45207, 3, 4
1262523, 4, 4
1616563, 2, 2
1007577, 3, 5
1124699, 4, 3
1935192, 4, 5
1813272, 3, 5
1312016, 4, 4
1117919, 3, 3
74320, 3, 5
1136807, 3, 3
2257938, 1, 4
302425, 3, 3
1905498, 4, 4
674849, 3, 4
410709, 4, 4
2411531, 1, 5
2262525, 3, 5
806891, 2, 4
2374115, 3, 2
1695600, 2, 3
2248543, 3, 3
2134425, 3, 5
2286388, 5, 4
1824459, 3, 4
2299951, 3, 3
537601, 3, 3
69801, 3, 3
145280, 4, 4
550365, 2, 3
2051538, 4, 5
1626727, 4, 4
775171, 3, 4
1205710, 4, 5
1059101, 2, 5
1312530, 2, 4
1824675, 3, 4
1371764, 3, 3
803137, 4, 5
787977, 4, 4
1718042, 5, 4
1525586, 2, 5
1826554, 5, 4
1256752, 5, 5
756359, 3, 5
2164729, 3, 5
1495111, 3, 5
2457781, 1, 5
1800955, 3, 4
2113596, 3, 5
1899613, 4, 4
1052903, 3, 4
2417531, 4, 4
1586221, 4, 4
1226991, 3, 4
1072312, 5, 5
881004, 3, 4
240888, 5, 5
1114141, 2, 3
984013, 4, 3
1426220, 4, 5
583344, 4, 4
50669, 1, 4
2635011, 3, 5
1430398, 4, 4
178089, 2, 5
95100, 3, 3
753107, 5, 5
1940869, 1, 5
137309, 2, 4
260023, 3, 4
2118152, 4, 4
877394, 2, 4
1425274, 3, 3
945082, 4, 4
1792238, 5, 5
2064984, 5, 4
1785464, 3, 3
1979633, 4, 4
802876, 4, 5
1301819, 3, 3
2392770, 3, 2
1894043, 2, 5
1218115, 3, 2
2491745, 5, 5
655385, 5, 5
2091625, 3, 2
1400863, 4, 4
33612, 3, 5
495388, 3, 3
1011888, 3, 5
1922925, 3, 4
672097, 3, 5
271840, 3, 4
2213277, 3, 5
2485865, 4, 5
744339, 3, 4
1875299, 5, 5
2500166, 3, 4
924316, 4, 5
429072, 3, 5
2327355, 2, 4
2396379, 3, 4
1084694, 3, 4
175740, 3, 4
2140107, 2, 3
1195392, 2, 4
441401, 3, 3
2561741, 3, 4
1333494, 3, 5
1443495, 4, 5
1355066, 3, 5
1370480, 3, 3
2627451, 4, 4
1181703, 3, 3
682716, 3, 5
1235511, 4, 4
1690012, 3, 5
934993, 2, 5
1371451, 4, 5
1587543, 3, 4
2178729, 3, 3
1054695, 3, 5
508927, 4, 4
1620258, 3, 5
2522148, 3, 5
617275, 3, 4
1375916, 3, 3
1389990, 3, 4
631786, 2, 3
1911260, 5, 4
809955, 2, 4
831556, 3, 5
875771, 4, 5
2617574, 3, 5
2105210, 3, 4
1631775, 2, 5
1746736, 2, 5
2357500, 3, 4
1267355, 3, 3
1106200, 4, 4
1979497, 3, 5
1449060, 3, 4
1777696, 2, 3
1131695, 4, 4
2118659, 3, 4
1949476, 3, 5
1439129, 5, 3
992228, 2, 3
2094114, 3, 3
600797, 4, 3
669635, 4, 4
593252, 4, 4
1688096, 3, 3
2239213, 2, 5
2593093, 3, 4
1045879, 3, 4
2255251, 5, 5
589571, 4, 5
636273, 1, 2
912309, 3, 4
1392356, 4, 2
1968161, 4, 3
1556712, 3, 1
1653942, 4, 3
2030201, 3, 4
920280, 3, 3
2304943, 4, 3
1790831, 3, 4
2059738, 2, 5
2519865, 4, 4
1371462, 3, 4
1733203, 2, 4
707558, 4, 5
2554213, 4, 4
479092, 3, 4
334846, 3, 4
2228763, 4, 5
784283, 3, 4
2352698, 3, 4
721771, 4, 3
2162752, 4, 5
2067423, 1, 5
1929765, 4, 3
2507459, 3, 3
2633985, 5, 4
310887, 4, 4
1729518, 5, 5
2552589, 1, 2
953110, 5, 4
2587939, 3, 4
2138793, 4, 5
1284016, 2, 3
224252, 2, 1
1204294, 3, 4
2585167, 2, 5
930687, 3, 5
1122969, 4, 5
2246707, 4, 4
1184498, 4, 3
1490320, 3, 4
1516936, 4, 4
842458, 4, 5
1625448, 2, 4
1572717, 3, 4
1537983, 3, 5
2427026, 3, 5
2450983, 4, 4
176074, 4, 4
1623074, 4, 4
1992094, 5, 4
2490507, 3, 5
2436557, 3, 2
977705, 4, 5
290466, 5, 5
2447465, 3, 4
620714, 3, 3
2473261, 3, 4
1501761, 2, 4
1079115, 1, 3
2519055, 3, 5
2561483, 3, 3
1889371, 4, 5
151004, 5, 4
1371217, 3, 4
2365871, 5, 5
442963, 3, 4
1636243, 3, 4
498686, 4, 5
2354764, 2, 4
2226693, 3, 5
1877143, 3, 3
240748, 2, 3
819056, 2, 4
2079909, 4, 5
359345, 2, 4
30288, 1, 2
2560910, 3, 5
1787827, 5, 5
2516156, 3, 3
1450747, 4, 3
970615, 4, 3
2169737, 3, 4
1753560, 3, 4
2523435, 4, 4
1503134, 4, 5
21823, 2, 5
1766524, 4, 5
2408899, 4, 4
1274035, 2, 5
2338320, 3, 5
2637974, 5, 2
301047, 3, 4
2633092, 3, 4
453585, 4, 4
2503691, 5, 5
1248029, 3, 5
1310250, 3, 4
1771589, 2, 5
2048785, 4, 3
515215, 3, 5
2645399, 3, 3
491329, 4, 4
2577867, 4, 4
242000, 3, 5
2600558, 4, 5
2090015, 4, 3
2018527, 2, 5
363772, 3, 3
831920, 5, 4
1135143, 2, 4
1759484, 3, 4
1504575, 3, 4
1351067, 1, 3
496631, 5, 5
469003, 3, 4
1721623, 1, 5
424851, 3, 4
1521983, 4, 4
1286550, 3, 4
1938498, 4, 5
1518071, 3, 4
604949, 3, 5
978437, 4, 4
2189434, 4, 5
75949, 5, 4
2123569, 4, 2
1220529, 2, 3
1018379, 4, 3
356100, 4, 4
608538, 3, 4
1203445, 3, 4
131752, 4, 4
664809, 2, 3
1412324, 3, 4
1394815, 4, 5
891625, 3, 4
497457, 3, 4
2178523, 4, 4
805778, 2, 4
2391686, 3, 5
1915206, 2, 5
2648212, 4, 4
219059, 4, 4
535671, 2, 3
2464571, 3, 3
2618990, 4, 4
2397204, 2, 5
1224689, 4, 5
2432162, 1, 3
241634, 2, 3
1977655, 5, 4
2522919, 4, 4
921962, 3, 5
1032488, 4, 4
1000527, 3, 3
2273448, 2, 3
764785, 5, 5
676447, 4, 4
2631472, 1, 3
878080, 3, 3
963705, 3, 4
1590203, 3, 5
2204694, 5, 4
2308324, 4, 4
2302997, 4, 4
332698, 3, 5
879760, 4, 5
194631, 3, 3
70950, 5, 5
562803, 3, 3
277837, 2, 5
1769920, 5, 5
2284862, 2, 5
364749, 2, 4
826117, 3, 5
2495474, 3, 5
1928574, 4, 4
419660, 4, 4
1797668, 3, 3
1158636, 3, 5
1927562, 4, 5
2532407, 3, 4
1142448, 4, 4
97893, 3, 4
79, 3, 4
2056672, 5, 2
1621913, 3, 4
1282335, 3, 5
234606, 3, 3
2075584, 3, 4
263743, 4, 5
1849454, 4, 3
748777, 4, 4
2376375, 3, 5
2380810, 4, 5
2629184, 4, 4
1610234, 2, 3
2479857, 4, 5
282102, 2, 3
2187083, 2, 2
163951, 4, 5
968184, 3, 3
881356, 5, 5
1090319, 2, 4
1696063, 4, 1
212689, 3, 3
1168143, 2, 3
1029449, 4, 4
1551107, 2, 5
8143, 3, 3
1112779, 1, 5
1720861, 4, 4
1193629, 3, 4
2636478, 2, 4
2181507, 4, 3
629774, 1, 3
994564, 3, 3
2295501, 1, 4
652389, 3, 4
1010556, 3, 3
586249, 2, 5
1772631, 4, 4
320856, 1, 5
1454516, 3, 4
2130244, 3, 4
1302609, 5, 4
1809573, 4, 4
269962, 4, 4
105155, 4, 3
2545264, 5, 3
764583, 2, 4
682963, 3, 3
2315626, 3, 5
2440358, 3, 4
2556987, 3, 3
1019345, 4, 4
1258191, 3, 3
321138, 4, 5
2346666, 3, 5
878073, 3, 3
866000, 3, 5
332231, 3, 4
807988, 2, 4
1684543, 2, 4
1675280, 4, 3
2341728, 3, 4
2469383, 4, 5
1546159, 5, 4
2205323, 2, 4
1694750, 3, 4
1583126, 3, 4
2232616, 5, 5
1500397, 4, 3
1102039, 3, 3
31821, 3, 3
257923, 4, 4
441949, 3, 4
2607696, 3, 4
1876311, 4, 3
978881, 4, 5
1032679, 3, 4
160114, 4, 3
1020688, 4, 3
1438285, 3, 3
2122285, 4, 5
1987360, 3, 4
2186370, 3, 5
1960059, 2, 4
206520, 3, 3
297682, 4, 5
2292465, 3, 4
1218400, 3, 4
1870288, 4, 5
1649513, 3, 2
637479, 4, 4
1322556, 2, 3
1684797, 4, 5
2140663, 3, 3
2502816, 4, 4
1036836, 2, 3
1341079, 3, 4
489413, 3, 4
1553024, 4, 5
876718, 4, 4
294741, 2, 2
888162, 3, 3
795658, 3, 5
472734, 2, 5
2588416, 2, 4
2426964, 4, 3
2371665, 4, 4
443943, 3, 4
321819, 4, 5
770099, 5, 4
747810, 1, 3
564647, 4, 4
727461, 5, 5
2062595, 4, 4
2199470, 2, 3
1229656, 1, 5
1425876, 4, 5
776187, 3, 5
1907018, 4, 3
1159608, 4, 3
1518446, 3, 5
694452, 5, 3
1185645, 4, 4
743611, 3, 5
990831, 4, 4
642384, 5, 5
2224013, 2, 5
1788009, 4, 5
2378918, 4, 4
585121, 3, 4
2540684, 3, 5
1806146, 3, 5
867381, 5, 4
1856778, 4, 4
1893871, 2, 2
1178358, 4, 5
396472, 3, 4
974178, 4, 3
87134, 3, 4
477466, 4, 3
2180413, 2, 4
2263006, 3, 5
1421919, 3, 4
2535052, 3, 4
105087, 3, 3
2046268, 4, 4
2645579, 4, 5
763779, 5, 5
2030523, 5, 5
66109, 3, 4
530740, 3, 3
2045981, 4, 4
1686401, 4, 1
1119488, 3, 4
1855975, 3, 2
516192, 5, 4
1890055, 5, 5
305733, 4, 4
1165490, 3, 5
1911219, 4, 5
1599873, 3, 4
1936750, 3, 3
1372226, 3, 4
1563429, 4, 3
1090911, 2, 4
636262, 4, 4
1095395, 4, 4
1970653, 3, 5
326006, 4, 4
1419521, 3, 3
148719, 4, 5
2509644, 2, 4
2578541, 5, 4
1887657, 3, 3
641719, 1, 5
1449358, 4, 4
324092, 5, 4
1866818, 3, 3
165060, 3, 5
524142, 3, 5
527953, 3, 5
1200461, 5, 4
2334642, 3, 4
2147545, 3, 4
1266272, 4, 5
184705, 4, 5
923517, 5, 5
122503, 5, 1
2518947, 3, 4
320314, 4, 5
2339734, 4, 5
2120359, 3, 4
121699, 4, 4
2399842, 4, 4
1047634, 2, 2
771641, 4, 3
2477588, 4, 5
1147251, 5, 5
2569115, 3, 3
2044635, 2, 3
2043784, 3, 4
730027, 4, 5
1394012, 3, 5
2059197, 3, 5
2556923, 3, 5
554192, 3, 2
279966, 3, 5
1373027, 4, 4
554929, 3, 5
2629365, 3, 3
1704223, 1, 5
1567867, 4, 3
1946303, 2, 3
248904, 4, 5
853135, 2, 4
1778955, 2, 3
901325, 5, 5
344549, 4, 3
1616870, 3, 5
1490538, 5, 5
1097064, 3, 2
648874, 5, 4
2238629, 4, 3
2463759, 4, 4
1558691, 2, 2
1895746, 5, 5
1078346, 3, 3
16272, 2, 2
2129592, 4, 3
319611, 4, 5
1335591, 4, 5
324080, 3, 3
2482428, 4, 4
265257, 2, 5
279265, 5, 4
1372729, 3, 4
271128, 3, 4
383024, 4, 4
1480781, 1, 4
780768, 4, 5
1123618, 2, 1
2110107, 4, 4
1570999, 4, 5
1486851, 3, 3
1983441, 5, 5
2076793, 4, 5
2643695, 2, 3
670488, 5, 4
664509, 4, 3
421520, 4, 5
2125852, 3, 4
1990990, 2, 4
2520506, 3, 5
1448246, 5, 5
1398256, 4, 5
2069442, 2, 2
841955, 4, 5
1893120, 3, 5
2361118, 3, 2
393278, 2, 5
648729, 2, 5
330314, 3, 5
135997, 3, 4
424387, 3, 4
1254683, 3, 4
468024, 3, 3
1079408, 3, 3
406160, 3, 4
558537, 5, 3
1696775, 4, 4
301086, 2, 4
2641559, 3, 4
2243515, 4, 3
2315012, 5, 3
2411667, 4, 4
1424751, 3, 5
2535278, 3, 3
1394194, 4, 4
594196, 3, 3
1774098, 3, 4
439729, 3, 4
1576726, 4, 2
2143500, 2, 3
1037313, 5, 1
2056942, 4, 3
316155, 1, 3
1919026, 3, 4
422166, 4, 1
2457095, 3, 3
1165236, 4, 3
322009, 4, 3
946380, 3, 3
1105686, 4, 4
1338191, 3, 3
1494552, 3, 4
484109, 2, 4
264856, 3, 5
423540, 3, 4
1778714, 4, 4
512303, 4, 4
1813076, 4, 4
1813197, 5, 4
1882485, 4, 4
523688, 4, 5
527891, 4, 4
102919, 4, 3
754953, 3, 4
141876, 3, 4
1110156, 4, 5
1119705, 3, 3
1585697, 4, 4
2398923, 2, 5
2203332, 4, 5
1123175, 4, 4
701443, 2, 5
888773, 4, 2
1668666, 3, 3
940688, 3, 4
2511731, 3, 3
825819, 4, 4
1173345, 4, 3
914940, 2, 4
824825, 4, 3
1189397, 4, 5
198706, 4, 4
2419897, 3, 4
945089, 4, 5
1535968, 4, 4
853929, 1, 4
1494196, 3, 5
1992091, 5, 5
88318, 3, 4
1099833, 3, 3
2442597, 3, 3
1155797, 1, 4
1631999, 3, 4
2198123, 4, 3
505967, 3, 3
1878354, 5, 4
1357209, 3, 3
953667, 4, 4
1958323, 3, 3
1219733, 3, 2
2575399, 4, 3
74916, 4, 3
2338545, 3, 4
461110, 2, 5
632028, 3, 1
827380, 4, 5
1977925, 4, 4
1060407, 2, 5
2631649, 3, 4
1269757, 3, 3
2264352, 4, 3
1734105, 4, 5
1705674, 4, 4
1189269, 5, 5
1874535, 5, 4
2209835, 4, 4
484407, 4, 4
2152668, 2, 4
505375, 1, 4
1226844, 3, 5
888206, 3, 4
1278832, 4, 5
1106982, 3, 4
1449107, 3, 4
2274382, 4, 4
268813, 3, 4
295718, 4, 4
2402629, 3, 4
1054564, 4, 4
313419, 4, 5
735078, 4, 4
1018296, 3, 4
1286689, 3, 3
657408, 4, 4
943515, 5, 5
1043117, 2, 3
218624, 4, 5
2382673, 5, 5
1441807, 3, 4
298689, 4, 4
2622511, 1, 4
1770738, 4, 5
2626313, 4, 4
1403975, 3, 4
189887, 4, 3
867947, 4, 5
2121581, 3, 3
1661999, 5, 5
131887, 4, 4
2622042, 2, 2
1589271, 5, 5
1509616, 3, 4
111033, 2, 4
542907, 3, 4
2147779, 4, 5
1999176, 2, 5
612111, 5, 4
2452906, 5, 3
1950879, 4, 5
1875017, 4, 4
1573228, 3, 3
217747, 4, 3
2040279, 3, 4
1788137, 4, 4
2360021, 5, 3
2151938, 3, 5
725616, 4, 5
743636, 3, 4
2626507, 5, 4
936891, 4, 4
1150730, 5, 3
2521037, 4, 5
220323, 4, 4
1631087, 4, 3
1646964, 4, 3
1478134, 4, 4
1679359, 2, 3
2588530, 4, 3
2122850, 4, 3
1808648, 5, 4
776905, 4, 5
1948804, 4, 5
311622, 2, 4
2472771, 3, 4
2567935, 4, 3
1862352, 4, 5
1181785, 4, 4
2448380, 4, 3
2104443, 4, 5
2232544, 4, 3
1859843, 2, 4
751091, 3, 4
1629440, 4, 5
2447868, 3, 5
33711, 4, 5
1223933, 4, 3
1865396, 3, 3
266034, 3, 3
1328568, 4, 5
437672, 4, 5
1750812, 2, 3
46650, 4, 4
1572752, 4, 4
491531, 2, 5
1122934, 3, 4
594164, 3, 4
1078536, 3, 4
85276, 2, 4
2064172, 3, 5
298623, 3, 3
408291, 3, 5
1849084, 4, 5
2194337, 3, 4
924106, 5, 4
517619, 3, 4
901801, 4, 3
514944, 3, 5
2278035, 3, 3
1504853, 3, 4
1269960, 3, 5
2096653, 3, 4
449213, 3, 5
1635582, 3, 4
2151442, 2, 3
2477092, 4, 4
1557927, 4, 4
408331, 5, 4
2546946, 3, 2
437182, 4, 4
892305, 3, 4
1673965, 4, 5
888488, 3, 4
160659, 4, 4
1406988, 4, 3
981199, 2, 5
252991, 3, 5
725884, 3, 5
2089924, 3, 3
2330519, 3, 4
786659, 3, 4
1070547, 4, 3
2368151, 2, 4
2068346, 4, 3
1420308, 4, 4
339645, 4, 5
1592816, 3, 4
1026479, 4, 5
1115666, 3, 4
1526365, 2, 3
2360244, 3, 5
2497520, 3, 4
1337026, 2, 3
415540, 3, 5
1320587, 4, 4
1570738, 4, 5
1613281, 4, 4
2024111, 4, 3
1925832, 2, 5
2492994, 4, 3
1878120, 3, 4
846859, 4, 4
900096, 4, 5
1341813, 4, 5
917857, 3, 4
1351821, 4, 5
492291, 3, 4
1311672, 3, 3
2020252, 3, 3
1148740, 1, 4
1244268, 3, 3
1629446, 3, 4
1461435, 1, 3
27061, 5, 5
1950312, 4, 4
1300582, 3, 4
151625, 2, 4
2624234, 4, 4
1455281, 2, 5
2109200, 3, 2
1426811, 4, 5
1262684, 3, 5
1952776, 3, 5
2536943, 3, 3
2540572, 5, 5
88568, 3, 5
1126218, 4, 5
2210387, 2, 1
1221563, 3, 4
2107566, 3, 4
2227924, 3, 5
953604, 3, 2
1702419, 2, 3
2400647, 5, 5
998229, 3, 4
753886, 4, 5
1873900, 2, 4
2549457, 2, 4
1174530, 3, 4
1307844, 3, 4
2639583, 4, 3
1176140, 3, 3
2360117, 3, 4
553139, 3, 4
1583311, 3, 4
1830119, 5, 5
457142, 3, 3
2525823, 2, 3
1488844, 2, 5
1260731, 2, 3
63170, 2, 4
1273784, 3, 4
1100912, 4, 5
1120091, 4, 5
1168256, 2, 3
2071516, 5, 1
1022388, 3, 5
2149638, 4, 5
2586623, 3, 4
2459251, 2, 4
1943146, 3, 4
1230594, 4, 3
129798, 5, 5
1574266, 4, 3
365984, 4, 3
1345754, 3, 2
510073, 2, 3
346189, 2, 4
2071147, 3, 3
2555218, 2, 4
2569143, 3, 5
2567172, 3, 5
863961, 3, 5
1455867, 2, 4
1684828, 2, 5
1080825, 5, 5
9008, 2, 4
2610157, 4, 4
2239227, 1, 3
875691, 3, 4
403581, 2, 1
252207, 4, 4
1556305, 3, 3
2374999, 3, 4
1654010, 2, 3
43123, 5, 5
958125, 4, 3
2504147, 3, 4
1179597, 2, 3
2387340, 4, 5
2104680, 2, 4
2142915, 3, 4
920368, 2, 3
31230, 3, 4
462231, 3, 3
44334, 3, 5
284560, 3, 3
1845098, 3, 3
1286036, 4, 3
1048253, 4, 5
2461723, 2, 3
2181148, 3, 3
2239397, 2, 3
1988323, 3, 4
909570, 3, 4
1005771, 2, 4
1790423, 3, 5
1454880, 3, 4
2266538, 4, 4
2469215, 5, 5
1333, 2, 2
775347, 4, 5
453262, 4, 3
190084, 3, 4
754349, 2, 4
1658010, 2, 3
439978, 4, 5
2314561, 2, 4
789429, 5, 5
2069542, 4, 4
970031, 4, 4
1872148, 3, 3
2557403, 2, 5
1218030, 3, 3
1277391, 3, 5
422294, 2, 4
769782, 4, 3
612817, 4, 4
133060, 3, 5
1288766, 3, 5
2373570, 5, 4
2617878, 3, 3
895517, 3, 3
1149772, 2, 2
774717, 3, 3
962156, 4, 4
2600401, 4, 4
214174, 4, 5
1016065, 5, 5
495505, 3, 3
748877, 4, 4
965993, 4, 3
549534, 3, 2
2622904, 2, 4
539919, 1, 4
603908, 3, 4
734508, 3, 4
2048259, 4, 4
2103154, 4, 4
735497, 3, 3
2153864, 3, 5
2577594, 3, 3
61274, 4, 4
2304609, 3, 4
272580, 4, 4
1498507, 3, 5
2597054, 4, 5
76249, 4, 3
1953250, 4, 4
271910, 4, 4
1205759, 3, 3
773824, 3, 4
2178919, 3, 3
411896, 4, 3
90798, 3, 4
2414639, 3, 4
2546920, 4, 5
2358256, 3, 4
1746766, 3, 5
1842795, 3, 4
2187474, 2, 1
890526, 5, 4
468903, 4, 4
901467, 4, 3
2008172, 3, 4
2453305, 5, 5
2092812, 2, 1
888041, 4, 5
211138, 3, 4
1684020, 4, 3
1368331, 3, 3
2415724, 3, 4
1902354, 3, 4
1430142, 4, 3
2596443, 3, 4
191949, 4, 3
2472738, 4, 2
2015597, 3, 5
1947602, 4, 4
651518, 4, 3
483077, 3, 4
2561749, 3, 4
1614749, 3, 5
974247, 3, 4
2153718, 5, 3
770513, 3, 4
1244810, 3, 4
2503676, 3, 4
1288963, 4, 3
2108337, 3, 3
863672, 4, 5
2380633, 2, 4
530026, 2, 4
937245, 2, 2
1343443, 4, 3
2590657, 3, 4
2420366, 4, 5
989865, 3, 4
299607, 4, 2
1322839, 3, 4
1585061, 5, 4
1398918, 3, 3
197564, 4, 4
848447, 5, 5
1443910, 3, 3
1671782, 3, 3
121774, 3, 2
267176, 3, 4
1559165, 4, 4
302785, 3, 3
1242044, 4, 3
2514310, 3, 4
970115, 4, 4
732392, 3, 4
794717, 3, 3
1388216, 3, 3
260626, 2, 2
1983506, 2, 3
97243, 3, 4
1709299, 4, 4
11393, 3, 4
1101854, 2, 4
539249, 4, 5
1965267, 2, 2
447339, 2, 3
1967614, 3, 4
1910299, 4, 2
355823, 4, 3
1943596, 4, 4
1068044, 2, 2
853721, 3, 3
663252, 3, 5
1231067, 2, 4
355894, 4, 5
2268907, 2, 3
1426178, 3, 3
2100280, 3, 4
995437, 3, 4
693307, 2, 3
1192255, 3, 4
1277092, 4, 4
2179878, 2, 5
1327201, 3, 4
2583185, 5, 4
